;simu;n_obs;mutation_rate;c;initial_trait_frequency;initial_pref_frequency;replicate;last_time_step;mean_choice_last_step;n_repro_last_step;mean_demos;mean_n_obs;tradition_duration;tradition_for_trait
2413;25;7;1;0.5;0.75;0.25;13;2;0.5117188;215;235.5;7;0;1
2414;25;7;1;0.5;0.75;0.25;14;2;0.5463415;224;214.5;7;0;1
2415;25;7;1;0.5;0.75;0.25;15;3;0.5139442;205;224;7;1;1
2416;25;7;1;0.5;0.75;0.25;16;3;0.5229358;232;221.6667;7;1;1
2417;25;7;1;0.5;0.75;0.25;17;2;0.5315315;224;223;7;0;1
2418;25;7;1;0.5;0.75;0.25;18;2;0.4844444;209;217;7;0;0
2419;25;7;1;0.5;0.75;0.25;19;2;0.5021645;237;234;7;0;1
2420;25;7;1;0.5;0.75;0.25;20;2;0.4587629;229;211.5;7;0;0
2421;25;7;1;0.5;0.75;0.25;21;5;0.4252336;217;223.2;7;3;0
2422;25;7;1;0.5;0.75;0.25;22;2;0.4438776;236;216;7;0;0
2423;25;7;1;0.5;0.75;0.25;23;3;0.4913043;206;215.3333;7;1;0
2424;25;7;1;0.5;0.75;0.25;24;2;0.507177;237;223;7;0;1
2425;25;7;1;0.5;0.75;0.25;25;8;0.4694836;234;229.375;7;6;0
2426;25;7;1;0.5;0.75;0.25;26;3;0.4638298;209;216.3333;7;1;0
2427;25;7;1;0.5;0.75;0.25;27;3;0.5044643;206;219;7;1;1
2428;25;7;1;0.5;0.75;0.25;28;2;0.5118483;217;214;7;0;1
2429;25;7;1;0.5;0.75;0.25;29;2;0.5;238;220;7;0;0
2430;25;7;1;0.5;0.75;0.25;30;2;0.4950495;265;233.5;7;0;0
2431;25;7;1;0.5;0.75;0.25;31;5;0.5525114;223;224.8;7;3;1
2432;25;7;1;0.5;0.75;0.25;32;2;0.5116279;232;223.5;7;0;1
2433;25;7;1;0.5;0.75;0.25;33;3;0.4741379;225;237;7;1;0
2434;25;7;1;0.5;0.75;0.25;34;5;0.5221239;207;217.8;7;3;1
2435;25;7;1;0.5;0.75;0.25;35;2;0.5137615;240;229;7;0;1
2436;25;7;1;0.5;0.75;0.25;36;5;0.4244898;235;226.2;7;3;0
2437;25;7;1;0.5;0.75;0.25;37;5;0.52657;219;224.4;7;3;1
2438;25;7;1;0.5;0.75;0.25;38;2;0.5480769;203;205.5;7;0;1
2439;25;7;1;0.5;0.75;0.25;39;3;0.4464286;209;216;7;1;0
2440;25;7;1;0.5;0.75;0.25;40;2;0.4527363;231;216;7;0;0
2441;25;7;1;0.5;0.75;0.25;41;2;0.5021645;244;237.5;7;0;1
2442;25;7;1;0.5;0.75;0.25;42;3;0.5019455;211;235.6667;7;1;1
2443;25;7;1;0.5;0.75;0.25;43;2;0.4832536;234;221.5;7;0;0
2444;25;7;1;0.5;0.75;0.25;44;2;0.4600939;250;231.5;7;0;0
2445;25;7;1;0.5;0.75;0.25;45;3;0.4692982;215;219.6667;7;1;0
2446;25;7;1;0.5;0.75;0.25;46;5;0.4868421;217;216.6;7;3;0
2447;25;7;1;0.5;0.75;0.25;47;2;0.5371179;223;226;7;0;1
2448;25;7;1;0.5;0.75;0.25;48;3;0.4887892;234;228.6667;7;1;0
2449;25;7;1;0.5;0.75;0.25;49;2;0.4978166;226;227.5;7;0;0
2450;25;7;1;0.5;0.75;0.25;50;3;0.488189;227;232.3333;7;1;0
2451;25;7;1;0.5;0.75;0.25;51;2;0.4380952;212;211;7;0;0
2452;25;7;1;0.5;0.75;0.25;52;2;0.5142857;237;223.5;7;0;1
2453;25;7;1;0.5;0.75;0.25;53;3;0.495283;231;223.3333;7;1;0
2454;25;7;1;0.5;0.75;0.25;54;3;0.545082;225;227.3333;7;1;1
2455;25;7;1;0.5;0.75;0.25;55;2;0.4843049;212;217.5;7;0;0
2456;25;7;1;0.5;0.75;0.25;56;2;0.473913;234;232;7;0;0
2457;25;7;1;0.5;0.75;0.25;57;3;0.5246637;202;211.6667;7;1;1
2458;25;7;1;0.5;0.75;0.25;58;2;0.5420561;241;227.5;7;0;1
2459;25;7;1;0.5;0.75;0.25;59;3;0.5446809;205;212.6667;7;1;1
2460;25;7;1;0.5;0.75;0.25;60;3;0.4867257;209;212;7;1;0
2461;25;7;1;0.5;0.75;0.25;61;5;0.46875;220;222.8;7;3;0
2462;25;7;1;0.5;0.75;0.25;62;2;0.5;228;213;7;0;0
2463;25;7;1;0.5;0.75;0.25;63;2;0.4065421;227;220.5;7;0;0
2464;25;7;1;0.5;0.75;0.25;64;3;0.4678112;216;223;7;1;0
2465;25;7;1;0.5;0.75;0.25;65;2;0.5362319;242;224.5;7;0;1
2466;25;7;1;0.5;0.75;0.25;66;3;0.503876;245;244;7;1;1
2467;25;7;1;0.5;0.75;0.25;67;3;0.4866071;224;215.3333;7;1;0
2468;25;7;1;0.5;0.75;0.25;68;2;0.4577114;242;221.5;7;0;0
2469;25;7;1;0.5;0.75;0.25;69;3;0.5106383;201;217;7;1;1
2470;25;7;1;0.5;0.75;0.25;70;2;0.4444444;229;222.5;7;0;0
2471;25;7;1;0.5;0.75;0.25;71;5;0.5021459;203;216.2;7;3;1
2472;25;7;1;0.5;0.75;0.25;72;3;0.5481172;218;226.3333;7;1;1
2473;25;7;1;0.5;0.75;0.25;73;2;0.4934498;209;219;7;0;0
2474;25;7;1;0.5;0.75;0.25;74;5;0.4033613;215;219;7;3;0
2475;25;7;1;0.5;0.75;0.25;75;2;0.4913793;239;235.5;7;0;0
2476;25;7;1;0.5;0.75;0.25;76;2;0.5021459;203;218;7;0;1
2477;25;7;1;0.5;0.75;0.25;77;4;0.4705882;231;223;7;2;0
2478;25;7;1;0.5;0.75;0.25;78;2;0.4792627;250;233.5;7;0;0
2479;25;7;1;0.5;0.75;0.25;79;2;0.4912281;208;218;7;0;0
2480;25;7;1;0.5;0.75;0.25;80;2;0.474359;222;228;7;0;0
2481;25;7;1;0.5;0.75;0.25;81;3;0.4826255;189;227.6667;7;1;0
2482;25;7;1;0.5;0.75;0.25;82;2;0.4690265;236;231;7;0;0
2483;25;7;1;0.5;0.75;0.25;83;3;0.5725806;220;223.6667;7;1;1
2484;25;7;1;0.5;0.75;0.25;84;2;0.5165289;231;236.5;7;0;1
2485;25;7;1;0.5;0.75;0.25;85;2;0.4857143;215;212.5;7;0;0
2486;25;7;1;0.5;0.75;0.25;86;4;0.5873016;237;218.75;7;2;1
2487;25;7;1;0.5;0.75;0.25;87;3;0.5470085;219;225.3333;7;1;1
2488;25;7;1;0.5;0.75;0.25;88;2;0.5140187;249;231.5;7;0;1
2489;25;7;1;0.5;0.75;0.25;89;3;0.5044643;210;216.6667;7;1;1
2490;25;7;1;0.5;0.75;0.25;90;2;0.5318182;222;221;7;0;1
2491;25;7;1;0.5;0.75;0.25;91;2;0.4652174;223;226.5;7;0;0
2492;25;7;1;0.5;0.75;0.25;92;2;0.4818182;251;235.5;7;0;0
2493;25;7;1;0.5;0.75;0.25;93;2;0.5052632;239;214.5;7;0;1
2494;25;7;1;0.5;0.75;0.25;94;3;0.4755556;221;216.6667;7;1;0
2495;25;7;1;0.5;0.75;0.25;95;2;0.5154639;257;225.5;7;0;1
2496;25;7;1;0.5;0.75;0.25;96;2;0.4357798;246;232;7;0;0
2497;25;7;1;0.5;0.75;0.25;97;6;0.4675325;202;225.6667;7;4;0
2498;25;7;1;0.5;0.75;0.25;98;4;0.4948454;242;222.25;7;2;0
2499;25;7;1;0.5;0.75;0.25;99;3;0.4669604;219;229.6667;7;1;0
2500;25;7;1;0.5;0.75;0.25;100;4;0.5388128;246;229.75;7;2;1
2501;26;7;0.2;0.5;0.75;0.25;1;10;0.5313808;230;225.6;7;8;1
2502;26;7;0.2;0.5;0.75;0.25;2;7;0.4919355;230;222.7143;7;5;0
2503;26;7;0.2;0.5;0.75;0.25;3;2;0.5;242;236;7;0;0
2504;26;7;0.2;0.5;0.75;0.25;4;2;0.4681818;250;235;7;0;0
2505;26;7;0.2;0.5;0.75;0.25;5;3;0.5185185;190;211.3333;7;1;1
2506;26;7;0.2;0.5;0.75;0.25;6;2;0.4600939;213;213;7;0;0
2507;26;7;0.2;0.5;0.75;0.25;7;3;0.4843049;224;226;7;1;0
2508;26;7;0.2;0.5;0.75;0.25;8;2;0.4598214;207;215.5;7;0;0
2509;26;7;0.2;0.5;0.75;0.25;9;4;0.5294118;264;230.75;7;2;1
2510;26;7;0.2;0.5;0.75;0.25;10;3;0.517094;197;210.3333;7;1;1
2511;26;7;0.2;0.5;0.75;0.25;11;2;0.4811321;249;230.5;7;0;0
2512;26;7;0.2;0.5;0.75;0.25;12;3;0.5274262;245;238.3333;7;1;1
2513;26;7;0.2;0.5;0.75;0.25;13;2;0.5301724;218;225;7;0;1
2514;26;7;0.2;0.5;0.75;0.25;14;2;0.4739336;220;215.5;7;0;0
2515;26;7;0.2;0.5;0.75;0.25;15;2;0.4557522;207;216.5;7;0;0
2516;26;7;0.2;0.5;0.75;0.25;16;4;0.4449761;210;216.5;7;2;0
2517;26;7;0.2;0.5;0.75;0.25;17;6;0.4754902;221;218.3333;7;4;0
2518;26;7;0.2;0.5;0.75;0.25;18;3;0.5194805;224;219;7;1;1
2519;26;7;0.2;0.5;0.75;0.25;19;2;0.4398148;232;224;7;0;0
2520;26;7;0.2;0.5;0.75;0.25;20;5;0.4875;209;224.2;7;3;0
2521;26;7;0.2;0.5;0.75;0.25;21;2;0.4575472;232;222;7;0;0
2522;26;7;0.2;0.5;0.75;0.25;22;2;0.4974619;252;224.5;7;0;0
2523;26;7;0.2;0.5;0.75;0.25;23;4;0.4957265;232;229.75;7;2;0
2524;26;7;0.2;0.5;0.75;0.25;24;3;0.4813278;208;213.6667;7;1;0
2525;26;7;0.2;0.5;0.75;0.25;25;3;0.5555556;214;226;7;1;1
2526;26;7;0.2;0.5;0.75;0.25;26;5;0.4711111;230;223.8;7;3;0
2527;26;7;0.2;0.5;0.75;0.25;27;2;0.5044248;255;240.5;7;0;1
2528;26;7;0.2;0.5;0.75;0.25;28;4;0.4734513;214;220.25;7;2;0
2529;26;7;0.2;0.5;0.75;0.25;29;8;0.4757709;217;225.125;7;6;0
2530;26;7;0.2;0.5;0.75;0.25;30;2;0.4676617;228;214.5;7;0;0
2531;26;7;0.2;0.5;0.75;0.25;31;4;0.5088496;240;228;7;2;1
2532;26;7;0.2;0.5;0.75;0.25;32;3;0.5041667;201;211.6667;7;1;1
2533;26;7;0.2;0.5;0.75;0.25;33;2;0.4684685;242;232;7;0;0
2534;26;7;0.2;0.5;0.75;0.25;34;2;0.4647887;218;215.5;7;0;0
2535;26;7;0.2;0.5;0.75;0.25;35;3;0.4871795;200;210;7;1;0
2536;26;7;0.2;0.5;0.75;0.25;36;2;0.5266272;241;205;7;0;1
2537;26;7;0.2;0.5;0.75;0.25;37;4;0.4909091;237;221.25;7;2;0
2538;26;7;0.2;0.5;0.75;0.25;38;3;0.5204918;200;216;7;1;1
2539;26;7;0.2;0.5;0.75;0.25;39;4;0.4978166;229;218;7;2;0
2540;26;7;0.2;0.5;0.75;0.25;40;4;0.5273632;218;211.25;7;2;1
2541;26;7;0.2;0.5;0.75;0.25;41;2;0.4977578;228;225.5;7;0;0
2542;26;7;0.2;0.5;0.75;0.25;42;3;0.475;209;213.6667;7;1;0
2543;26;7;0.2;0.5;0.75;0.25;43;2;0.5318182;234;227;7;0;1
2544;26;7;0.2;0.5;0.75;0.25;44;2;0.5;230;225;7;0;0
2545;26;7;0.2;0.5;0.75;0.25;45;3;0.5175439;218;214.6667;7;1;1
2546;26;7;0.2;0.5;0.75;0.25;46;7;0.4786325;230;224.7143;7;5;0
2547;26;7;0.2;0.5;0.75;0.25;47;3;0.5497382;221;211;7;1;1
2548;26;7;0.2;0.5;0.75;0.25;48;2;0.452381;222;216;7;0;0
2549;26;7;0.2;0.5;0.75;0.25;49;2;0.453125;245;218.5;7;0;0
2550;26;7;0.2;0.5;0.75;0.25;50;3;0.5165289;216;224.6667;7;1;1
2551;26;7;0.2;0.5;0.75;0.25;51;2;0.4880383;232;220.5;7;0;0
2552;26;7;0.2;0.5;0.75;0.25;52;4;0.5025126;233;218;7;2;1
2553;26;7;0.2;0.5;0.75;0.25;53;2;0.4932735;211;217;7;0;0
2554;26;7;0.2;0.5;0.75;0.25;54;2;0.479798;218;208;7;0;0
2555;26;7;0.2;0.5;0.75;0.25;55;5;0.4710425;203;221.2;7;3;0
2556;26;7;0.2;0.5;0.75;0.25;56;4;0.4885845;213;217.5;7;2;0
2557;26;7;0.2;0.5;0.75;0.25;57;4;0.519802;248;226.25;7;2;1
2558;26;7;0.2;0.5;0.75;0.25;58;2;0.5176991;197;211.5;7;0;1
2559;26;7;0.2;0.5;0.75;0.25;59;3;0.5381356;218;222.3333;7;1;1
2560;26;7;0.2;0.5;0.75;0.25;60;2;0.487069;223;227.5;7;0;0
2561;26;7;0.2;0.5;0.75;0.25;61;4;0.4875;216;221.75;7;2;0
2562;26;7;0.2;0.5;0.75;0.25;62;2;0.4636364;226;223;7;0;0
2563;26;7;0.2;0.5;0.75;0.25;63;2;0.5320197;220;211.5;7;0;1
2564;26;7;0.2;0.5;0.75;0.25;64;4;0.5118483;241;229;7;2;1
2565;26;7;0.2;0.5;0.75;0.25;65;4;0.5255814;247;224.5;7;2;1
2566;26;7;0.2;0.5;0.75;0.25;66;2;0.4728033;224;231.5;7;0;0
2567;26;7;0.2;0.5;0.75;0.25;67;4;0.4843049;211;218;7;2;0
2568;26;7;0.2;0.5;0.75;0.25;68;2;0.5441176;236;220;7;0;1
2569;26;7;0.2;0.5;0.75;0.25;69;2;0.4177778;221;223;7;0;0
2570;26;7;0.2;0.5;0.75;0.25;70;2;0.519802;227;214.5;7;0;1
2571;26;7;0.2;0.5;0.75;0.25;71;4;0.4956522;210;219.75;7;2;0
2572;26;7;0.2;0.5;0.75;0.25;72;3;0.5288889;197;215;7;1;1
2573;26;7;0.2;0.5;0.75;0.25;73;2;0.4747475;226;212;7;0;0
2574;26;7;0.2;0.5;0.75;0.25;74;2;0.5;229;221.5;7;0;0
2575;26;7;0.2;0.5;0.75;0.25;75;2;0.5353535;254;226;7;0;1
2576;26;7;0.2;0.5;0.75;0.25;76;4;0.4764151;226;210.25;7;2;0
2577;26;7;0.2;0.5;0.75;0.25;77;4;0.5283019;236;228.75;7;2;1
2578;26;7;0.2;0.5;0.75;0.25;78;2;0.5052632;245;217.5;7;0;1
2579;26;7;0.2;0.5;0.75;0.25;79;5;0.4763948;224;222.2;7;3;0
2580;26;7;0.2;0.5;0.75;0.25;80;2;0.457265;213;223.5;7;0;0
2581;26;7;0.2;0.5;0.75;0.25;81;2;0.490991;238;230;7;0;0
2582;26;7;0.2;0.5;0.75;0.25;82;3;0.4803493;228;227;7;1;0
2583;26;7;0.2;0.5;0.75;0.25;83;3;0.5132743;227;222;7;1;1
2584;26;7;0.2;0.5;0.75;0.25;84;2;0.5483871;205;211;7;0;1
2585;26;7;0.2;0.5;0.75;0.25;85;2;0.48;212;218.5;7;0;0
2586;26;7;0.2;0.5;0.75;0.25;86;2;0.4485981;225;219.5;7;0;0
2587;26;7;0.2;0.5;0.75;0.25;87;3;0.4806867;236;238.3333;7;1;0
2588;26;7;0.2;0.5;0.75;0.25;88;2;0.4471154;238;223;7;0;0
2589;26;7;0.2;0.5;0.75;0.25;89;2;0.4933333;230;227.5;7;0;0
2590;26;7;0.2;0.5;0.75;0.25;90;3;0.5230126;209;217.3333;7;1;1
2591;26;7;0.2;0.5;0.75;0.25;91;3;0.5232068;223;226;7;1;1
2592;26;7;0.2;0.5;0.75;0.25;92;4;0.4736842;233;208.75;7;2;0
2593;26;7;0.2;0.5;0.75;0.25;93;2;0.5504587;229;223.5;7;0;1
2594;26;7;0.2;0.5;0.75;0.25;94;2;0.4952381;225;217.5;7;0;0
2595;26;7;0.2;0.5;0.75;0.25;95;2;0.4830918;256;231.5;7;0;0
2596;26;7;0.2;0.5;0.75;0.25;96;3;0.5045045;226;225.6667;7;1;1
2597;26;7;0.2;0.5;0.75;0.25;97;2;0.5162791;233;224;7;0;1
2598;26;7;0.2;0.5;0.75;0.25;98;3;0.4755556;222;224.6667;7;1;0
2599;26;7;0.2;0.5;0.75;0.25;99;2;0.48;236;230.5;7;0;0
2600;26;7;0.2;0.5;0.75;0.25;100;2;0.5208333;258;225;7;0;1
2601;27;7;0.05;0.5;0.75;0.25;1;8;0.464455;220;215.875;7;6;0
2602;27;7;0.05;0.5;0.75;0.25;2;2;0.4493392;223;225;7;0;0
2603;27;7;0.05;0.5;0.75;0.25;3;4;0.4906542;237;224.5;7;2;0
2604;27;7;0.05;0.5;0.75;0.25;4;5;0.5357143;221;224.8;7;3;1
2605;27;7;0.05;0.5;0.75;0.25;5;4;0.4623116;230;213;7;2;0
2606;27;7;0.05;0.5;0.75;0.25;6;3;0.5504587;224;220.6667;7;1;1
2607;27;7;0.05;0.5;0.75;0.25;7;4;0.5406699;240;217;7;2;1
2608;27;7;0.05;0.5;0.75;0.25;8;2;0.5251142;219;219;7;0;1
2609;27;7;0.05;0.5;0.75;0.25;9;3;0.4669811;210;217.3333;7;1;0
2610;27;7;0.05;0.5;0.75;0.25;10;3;0.5365854;229;232.3333;7;1;1
2611;27;7;0.05;0.5;0.75;0.25;11;2;0.4949495;224;211;7;0;0
2612;27;7;0.05;0.5;0.75;0.25;12;2;0.4956522;212;221;7;0;0
2613;27;7;0.05;0.5;0.75;0.25;13;2;0.5362319;252;229.5;7;0;1
2614;27;7;0.05;0.5;0.75;0.25;14;3;0.5339367;248;224.6667;7;1;1
2615;27;7;0.05;0.5;0.75;0.25;15;2;0.4508929;238;231;7;0;0
2616;27;7;0.05;0.5;0.75;0.25;16;6;0.5067265;230;221.3333;7;4;1
2617;27;7;0.05;0.5;0.75;0.25;17;2;0.5072464;249;228;7;0;1
2618;27;7;0.05;0.5;0.75;0.25;18;2;0.4751131;221;221;7;0;0
2619;27;7;0.05;0.5;0.75;0.25;19;2;0.4680851;237;236;7;0;0
2620;27;7;0.05;0.5;0.75;0.25;20;3;0.4411765;200;212;7;1;0
2621;27;7;0.05;0.5;0.75;0.25;21;4;0.4846939;237;218.25;7;2;0
2622;27;7;0.05;0.5;0.75;0.25;22;4;0.5525114;218;214;7;2;1
2623;27;7;0.05;0.5;0.75;0.25;23;3;0.4932127;185;212.6667;7;1;0
2624;27;7;0.05;0.5;0.75;0.25;24;2;0.4830918;235;221;7;0;0
2625;27;7;0.05;0.5;0.75;0.25;25;3;0.5579399;203;207.3333;7;1;1
2626;27;7;0.05;0.5;0.75;0.25;26;3;0.5714286;230;228.6667;7;1;1
2627;27;7;0.05;0.5;0.75;0.25;27;2;0.4347826;219;213;7;0;0
2628;27;7;0.05;0.5;0.75;0.25;28;4;0.516129;206;213;7;2;1
2629;27;7;0.05;0.5;0.75;0.25;29;2;0.520362;223;222;7;0;1
2630;27;7;0.05;0.5;0.75;0.25;30;2;0.453125;204;198;7;0;0
2631;27;7;0.05;0.5;0.75;0.25;31;6;0.4845815;206;226.3333;7;4;0
2632;27;7;0.05;0.5;0.75;0.25;32;2;0.4805825;222;214;7;0;0
2633;27;7;0.05;0.5;0.75;0.25;33;2;0.5366972;213;215.5;7;0;1
2634;27;7;0.05;0.5;0.75;0.25;34;2;0.5138889;208;212;7;0;1
2635;27;7;0.05;0.5;0.75;0.25;35;2;0.5365854;215;210;7;0;1
2636;27;7;0.05;0.5;0.75;0.25;36;2;0.5603865;217;212;7;0;1
2637;27;7;0.05;0.5;0.75;0.25;37;2;0.544186;225;220;7;0;1
2638;27;7;0.05;0.5;0.75;0.25;38;3;0.545045;217;217.6667;7;1;1
2639;27;7;0.05;0.5;0.75;0.25;39;4;0.4732143;228;223.75;7;2;0
2640;27;7;0.05;0.5;0.75;0.25;40;4;0.5045455;221;224.25;7;2;1
2641;27;7;0.05;0.5;0.75;0.25;41;3;0.5248869;230;222;7;1;1
2642;27;7;0.05;0.5;0.75;0.25;42;2;0.4604651;244;229.5;7;0;0
2643;27;7;0.05;0.5;0.75;0.25;43;2;0.473913;204;217;7;0;0
2644;27;7;0.05;0.5;0.75;0.25;44;3;0.5064378;230;227.3333;7;1;1
2645;27;7;0.05;0.5;0.75;0.25;45;3;0.5532787;202;217.6667;7;1;1
2646;27;7;0.05;0.5;0.75;0.25;46;2;0.5275229;243;230.5;7;0;1
2647;27;7;0.05;0.5;0.75;0.25;47;2;0.516129;207;212;7;0;1
2648;27;7;0.05;0.5;0.75;0.25;48;2;0.4731707;237;221;7;0;0
2649;27;7;0.05;0.5;0.75;0.25;49;2;0.455;255;227.5;7;0;0
2650;27;7;0.05;0.5;0.75;0.25;50;3;0.4571429;194;213;7;1;0
2651;27;7;0.05;0.5;0.75;0.25;51;6;0.5772727;247;229.1667;7;4;1
2652;27;7;0.05;0.5;0.75;0.25;52;4;0.4298246;251;232.25;7;2;0
2653;27;7;0.05;0.5;0.75;0.25;53;3;0.5220884;217;228.6667;7;1;1
2654;27;7;0.05;0.5;0.75;0.25;54;2;0.507177;236;222.5;7;0;1
2655;27;7;0.05;0.5;0.75;0.25;55;2;0.5315315;226;224;7;0;1
2656;27;7;0.05;0.5;0.75;0.25;56;2;0.5446009;256;234.5;7;0;1
2657;27;7;0.05;0.5;0.75;0.25;57;3;0.51417;222;232;7;1;1
2658;27;7;0.05;0.5;0.75;0.25;58;3;0.5319149;199;212.6667;7;1;1
2659;27;7;0.05;0.5;0.75;0.25;59;5;0.4977974;217;217.2;7;3;0
2660;27;7;0.05;0.5;0.75;0.25;60;2;0.538835;226;216;7;0;1
2661;27;7;0.05;0.5;0.75;0.25;61;3;0.4977169;213;218;7;1;0
2662;27;7;0.05;0.5;0.75;0.25;62;4;0.4805825;231;215;7;2;0
2663;27;7;0.05;0.5;0.75;0.25;63;3;0.437788;225;220.6667;7;1;0
2664;27;7;0.05;0.5;0.75;0.25;64;3;0.5659574;210;223;7;1;1
2665;27;7;0.05;0.5;0.75;0.25;65;3;0.4889868;208;209.6667;7;1;0
2666;27;7;0.05;0.5;0.75;0.25;66;2;0.5555556;199;212;7;0;1
2667;27;7;0.05;0.5;0.75;0.25;67;3;0.5186722;228;235.6667;7;1;1
2668;27;7;0.05;0.5;0.75;0.25;68;2;0.5116279;242;228.5;7;0;1
2669;27;7;0.05;0.5;0.75;0.25;69;3;0.5;211;217.3333;7;1;0
2670;27;7;0.05;0.5;0.75;0.25;70;2;0.487069;225;228.5;7;0;0
2671;27;7;0.05;0.5;0.75;0.25;71;3;0.5414847;211;201.3333;7;1;1
2672;27;7;0.05;0.5;0.75;0.25;72;2;0.4556962;231;234;7;0;0
2673;27;7;0.05;0.5;0.75;0.25;73;2;0.5023256;230;222.5;7;0;1
2674;27;7;0.05;0.5;0.75;0.25;74;2;0.5803109;241;217;7;0;1
2675;27;7;0.05;0.5;0.75;0.25;75;4;0.5263158;211;218;7;2;1
2676;27;7;0.05;0.5;0.75;0.25;76;2;0.4782609;255;231;7;0;0
2677;27;7;0.05;0.5;0.75;0.25;77;2;0.4805825;229;217.5;7;0;0
2678;27;7;0.05;0.5;0.75;0.25;78;2;0.5048077;222;215;7;0;1
2679;27;7;0.05;0.5;0.75;0.25;79;2;0.4848485;229;213.5;7;0;0
2680;27;7;0.05;0.5;0.75;0.25;80;2;0.5486726;221;223.5;7;0;1
2681;27;7;0.05;0.5;0.75;0.25;81;2;0.4913793;229;230.5;7;0;0
2682;27;7;0.05;0.5;0.75;0.25;82;2;0.4666667;262;236;7;0;0
2683;27;7;0.05;0.5;0.75;0.25;83;2;0.5169082;232;219.5;7;0;1
2684;27;7;0.05;0.5;0.75;0.25;84;2;0.4867257;223;224.5;7;0;0
2685;27;7;0.05;0.5;0.75;0.25;85;3;0.4932735;234;232;7;1;0
2686;27;7;0.05;0.5;0.75;0.25;86;2;0.5296804;245;232;7;0;1
2687;27;7;0.05;0.5;0.75;0.25;87;3;0.5150215;216;221;7;1;1
2688;27;7;0.05;0.5;0.75;0.25;88;2;0.5486726;229;227.5;7;0;1
2689;27;7;0.05;0.5;0.75;0.25;89;2;0.4903846;217;212.5;7;0;0
2690;27;7;0.05;0.5;0.75;0.25;90;4;0.5492958;212;215.25;7;2;1
2691;27;7;0.05;0.5;0.75;0.25;91;2;0.4908257;253;235.5;7;0;0
2692;27;7;0.05;0.5;0.75;0.25;92;3;0.4833333;211;219.6667;7;1;0
2693;27;7;0.05;0.5;0.75;0.25;93;2;0.4752475;208;205;7;0;0
2694;27;7;0.05;0.5;0.75;0.25;94;3;0.4756098;214;225.3333;7;1;0
2695;27;7;0.05;0.5;0.75;0.25;95;5;0.4741784;217;223.2;7;3;0
2696;27;7;0.05;0.5;0.75;0.25;96;2;0.5583756;240;218.5;7;0;1
2697;27;7;0.05;0.5;0.75;0.25;97;3;0.529703;223;216;7;1;1
2698;27;7;0.05;0.5;0.75;0.25;98;6;0.5087719;224;220.3333;7;4;1
2699;27;7;0.05;0.5;0.75;0.25;99;2;0.536036;228;225;7;0;1
2700;27;7;0.05;0.5;0.75;0.25;100;2;0.5;241;218.5;7;0;0
2701;28;7;1;0.5;0.9;0.25;1;2;0.4319249;222;217.5;7;0;0
2702;28;7;1;0.5;0.9;0.25;2;2;0.4776119;239;220;7;0;0
2703;28;7;1;0.5;0.9;0.25;3;2;0.4832536;203;206;7;0;0
2704;28;7;1;0.5;0.9;0.25;4;3;0.4848485;204;220.3333;7;1;0
2705;28;7;1;0.5;0.9;0.25;5;2;0.5069124;249;233;7;0;1
2706;28;7;1;0.5;0.9;0.25;6;2;0.5276596;223;229;7;0;1
2707;28;7;1;0.5;0.9;0.25;7;2;0.4977778;231;228;7;0;0
2708;28;7;1;0.5;0.9;0.25;8;2;0.5255814;232;223.5;7;0;1
2709;28;7;1;0.5;0.9;0.25;9;3;0.453271;221;221.6667;7;1;0
2710;28;7;1;0.5;0.9;0.25;10;2;0.5233645;223;218.5;7;0;1
2711;28;7;1;0.5;0.9;0.25;11;2;0.4952381;234;222;7;0;0
2712;28;7;1;0.5;0.9;0.25;12;2;0.5025641;243;219;7;0;1
2713;28;7;1;0.5;0.9;0.25;13;4;0.4722222;230;223.75;7;2;0
2714;28;7;1;0.5;0.9;0.25;14;9;0.4976959;213;223.8889;7;7;0
2715;28;7;1;0.5;0.9;0.25;15;3;0.4836066;204;215.3333;7;1;0
2716;28;7;1;0.5;0.9;0.25;16;2;0.5120773;223;215;7;0;1
2717;28;7;1;0.5;0.9;0.25;17;3;0.4581673;199;214;7;1;0
2718;28;7;1;0.5;0.9;0.25;18;6;0.4716157;201;217.8333;7;4;0
2719;28;7;1;0.5;0.9;0.25;19;2;0.5283019;241;226.5;7;0;1
2720;28;7;1;0.5;0.9;0.25;20;3;0.5181818;222;224.3333;7;1;1
2721;28;7;1;0.5;0.9;0.25;21;4;0.4181034;195;217.75;7;2;0
2722;28;7;1;0.5;0.9;0.25;22;3;0.5021097;206;219;7;1;1
2723;28;7;1;0.5;0.9;0.25;23;2;0.4759825;245;237;7;0;0
2724;28;7;1;0.5;0.9;0.25;24;2;0.4813278;204;222.5;7;0;0
2725;28;7;1;0.5;0.9;0.25;25;4;0.4747899;237;221.5;7;2;0
2726;28;7;1;0.5;0.9;0.25;26;2;0.492823;225;217;7;0;0
2727;28;7;1;0.5;0.9;0.25;27;3;0.4686192;208;218.6667;7;1;0
2728;28;7;1;0.5;0.9;0.25;28;2;0.4909091;240;230;7;0;0
2729;28;7;1;0.5;0.9;0.25;29;3;0.4545455;238;230;7;1;0
2730;28;7;1;0.5;0.9;0.25;30;2;0.5357143;243;233.5;7;0;1
2731;28;7;1;0.5;0.9;0.25;31;2;0.5221675;233;218;7;0;1
