;simu;n_obs;mutation_rate;c;ageing;replicate;last_time_step;mean_choice_last_step;n_repro_last_step;mean_demos;mean_n_obs;tradition_duration
1699;17;3;0.1;0.5;0.2;99;102;0.5075377;221;209.0588;3;1
1700;17;3;0.1;0.5;0.2;100;101;0.464455;210;209.802;3;0
1701;18;5;0.1;0.5;0.2;1;101;0.4334975;205;209.604;5;0
1702;18;5;0.1;0.5;0.2;2;104;0.4780488;198;209.3654;5;3
1703;18;5;0.1;0.5;0.2;3;103;0.4754902;220;209.6019;5;2
1704;18;5;0.1;0.5;0.2;4;108;0.549505;205;207.3889;5;7
1705;18;5;0.1;0.5;0.2;5;102;0.5023474;207;207.7157;5;1
1706;18;5;0.1;0.5;0.2;6;104;0.5288462;213;208.8846;5;3
1707;18;5;0.1;0.5;0.2;7;101;0.483871;212;208.8713;5;0
1708;18;5;0.1;0.5;0.2;8;101;0.5027027;228;209.1287;5;0
1709;18;5;0.1;0.5;0.2;9;101;0.5441176;198;209.4158;5;0
1710;18;5;0.1;0.5;0.2;10;102;0.5088757;231;208.0392;5;1
1711;18;5;0.1;0.5;0.2;11;105;0.5;205;208.1238;5;4
1712;18;5;0.1;0.5;0.2;12;104;0.5353535;224;207.2981;5;3
1713;18;5;0.1;0.5;0.2;13;102;0.6043956;213;208.6765;5;1
1714;18;5;0.1;0.5;0.2;14;101;0.4693878;216;210.7723;5;0
1715;18;5;0.1;0.5;0.2;15;101;0.484375;204;207.9505;5;0
1716;18;5;0.1;0.5;0.2;16;102;0.5138889;195;209.4314;5;1
1717;18;5;0.1;0.5;0.2;17;101;0.4947368;213;210.6733;5;0
1718;18;5;0.1;0.5;0.2;18;101;0.4642857;188;208.7525;5;0
1719;18;5;0.1;0.5;0.2;19;101;0.5347594;232;209.5347;5;0
1720;18;5;0.1;0.5;0.2;20;103;0.5092593;189;210.9612;5;2
1721;18;5;0.1;0.5;0.2;21;101;0.4884793;211;208.2673;5;0
1722;18;5;0.1;0.5;0.2;22;101;0.513089;219;208.1683;5;0
1723;18;5;0.1;0.5;0.2;23;107;0.492891;219;210.785;5;6
1724;18;5;0.1;0.5;0.2;24;101;0.4952381;200;208.7624;5;0
1725;18;5;0.1;0.5;0.2;25;101;0.5069767;201;208.4257;5;0
1726;18;5;0.1;0.5;0.2;26;101;0.5072464;207;209.8911;5;0
1727;18;5;0.1;0.5;0.2;27;102;0.5092593;212;208.1765;5;1
1728;18;5;0.1;0.5;0.2;28;103;0.5024155;192;211.0777;5;2
1729;18;5;0.1;0.5;0.2;29;101;0.515;217;212.5941;5;0
1730;18;5;0.1;0.5;0.2;30;102;0.5748792;198;208.2059;5;1
1731;18;5;0.1;0.5;0.2;31;101;0.4454976;198;206.8911;5;0
1732;18;5;0.1;0.5;0.2;32;101;0.5395349;225;209.1782;5;0
1733;18;5;0.1;0.5;0.2;33;103;0.4820513;214;208.6311;5;2
1734;18;5;0.1;0.5;0.2;34;101;0.5621891;200;208.6931;5;0
1735;18;5;0.1;0.5;0.2;35;104;0.5181347;237;208.9808;5;3
1736;18;5;0.1;0.5;0.2;36;103;0.5070423;194;209.3883;5;2
1737;18;5;0.1;0.5;0.2;37;102;0.4791667;213;211.049;5;1
1738;18;5;0.1;0.5;0.2;38;102;0.4825871;212;208.7353;5;1
1739;18;5;0.1;0.5;0.2;39;102;0.5123153;196;211.1863;5;1
1740;18;5;0.1;0.5;0.2;40;102;0.5023474;212;209.9216;5;1
1741;18;5;0.1;0.5;0.2;41;103;0.5550661;186;208.7864;5;2
1742;18;5;0.1;0.5;0.2;42;102;0.516129;193;211.2843;5;1
1743;18;5;0.1;0.5;0.2;43;104;0.4372093;205;207.9519;5;3
1744;18;5;0.1;0.5;0.2;44;101;0.4318182;222;209.9802;5;0
1745;18;5;0.1;0.5;0.2;45;103;0.5211268;202;209.4466;5;2
1746;18;5;0.1;0.5;0.2;46;103;0.4827586;222;209.2913;5;2
1747;18;5;0.1;0.5;0.2;47;101;0.4768519;203;209.2574;5;0
1748;18;5;0.1;0.5;0.2;48;102;0.4688797;192;209.6667;5;1
1749;18;5;0.1;0.5;0.2;49;101;0.4471154;199;210.505;5;0
1750;18;5;0.1;0.5;0.2;50;101;0.4830918;186;206.802;5;0
1751;18;5;0.1;0.5;0.2;51;101;0.5125628;212;209.3762;5;0
1752;18;5;0.1;0.5;0.2;52;102;0.4954128;212;208.6176;5;1
1753;18;5;0.1;0.5;0.2;53;102;0.5;189;209.8235;5;1
1754;18;5;0.1;0.5;0.2;54;102;0.4519231;208;208.7059;5;1
1755;18;5;0.1;0.5;0.2;55;103;0.4660633;177;211.9417;5;2
1756;18;5;0.1;0.5;0.2;56;101;0.5118483;212;210.3069;5;0
1757;18;5;0.1;0.5;0.2;57;103;0.5096154;201;207.8932;5;2
1758;18;5;0.1;0.5;0.2;58;101;0.4513274;189;209.4455;5;0
1759;18;5;0.1;0.5;0.2;59;103;0.5759162;215;209.932;5;2
1760;18;5;0.1;0.5;0.2;60;101;0.5204082;208;207.7228;5;0
1761;18;5;0.1;0.5;0.2;61;101;0.4672489;199;207.1881;5;0
1762;18;5;0.1;0.5;0.2;62;102;0.4882629;216;207.8529;5;1
1763;18;5;0.1;0.5;0.2;63;101;0.5211268;197;208.4455;5;0
1764;18;5;0.1;0.5;0.2;64;101;0.5124378;202;207.5941;5;0
1765;18;5;0.1;0.5;0.2;65;102;0.4948454;202;209.3137;5;1
1766;18;5;0.1;0.5;0.2;66;102;0.561086;207;208.0294;5;1
1767;18;5;0.1;0.5;0.2;67;102;0.5145631;183;209.7647;5;1
1768;18;5;0.1;0.5;0.2;68;103;0.4676617;227;211.466;5;2
1769;18;5;0.1;0.5;0.2;69;102;0.5162791;197;207.7941;5;1
1770;18;5;0.1;0.5;0.2;70;103;0.5339806;213;210.2913;5;2
1771;18;5;0.1;0.5;0.2;71;106;0.4673367;208;209.066;5;5
1772;18;5;0.1;0.5;0.2;72;105;0.470297;213;208.8476;5;4
1773;18;5;0.1;0.5;0.2;73;103;0.4590164;213;208.0194;5;2
1774;18;5;0.1;0.5;0.2;74;101;0.5320197;207;210.6436;5;0
1775;18;5;0.1;0.5;0.2;75;104;0.5;207;208.3654;5;3
1776;18;5;0.1;0.5;0.2;76;101;0.4948454;215;207.8713;5;0
1777;18;5;0.1;0.5;0.2;77;104;0.5062762;199;208.4231;5;3
1778;18;5;0.1;0.5;0.2;78;101;0.4809524;194;209.0198;5;0
1779;18;5;0.1;0.5;0.2;79;102;0.5;219;209.0588;5;1
1780;18;5;0.1;0.5;0.2;80;101;0.4834123;204;209.7921;5;0
1781;18;5;0.1;0.5;0.2;81;101;0.5024155;220;208.3366;5;0
1782;18;5;0.1;0.5;0.2;82;101;0.4951923;223;210.495;5;0
1783;18;5;0.1;0.5;0.2;83;102;0.54;194;208.1176;5;1
1784;18;5;0.1;0.5;0.2;84;102;0.5346535;228;208.9314;5;1
1785;18;5;0.1;0.5;0.2;85;101;0.4923858;216;209.1782;5;0
1786;18;5;0.1;0.5;0.2;86;102;0.512605;205;208.8725;5;1
1787;18;5;0.1;0.5;0.2;87;102;0.5135135;200;207.7157;5;1
1788;18;5;0.1;0.5;0.2;88;101;0.5169492;222;210.4653;5;0
1789;18;5;0.1;0.5;0.2;89;101;0.5258216;215;207.505;5;0
1790;18;5;0.1;0.5;0.2;90;101;0.5576923;212;210.198;5;0
1791;18;5;0.1;0.5;0.2;91;101;0.4772727;199;208.7525;5;0
1792;18;5;0.1;0.5;0.2;92;101;0.4594595;214;209.6238;5;0
1793;18;5;0.1;0.5;0.2;93;101;0.4494949;232;206.9604;5;0
1794;18;5;0.1;0.5;0.2;94;101;0.4897959;222;209.9208;5;0
1795;18;5;0.1;0.5;0.2;95;101;0.5092593;203;208.1188;5;0
1796;18;5;0.1;0.5;0.2;96;101;0.5049505;213;209.099;5;0
1797;18;5;0.1;0.5;0.2;97;103;0.4975124;223;208.4951;5;2
1798;18;5;0.1;0.5;0.2;98;105;0.5888325;205;208.6857;5;4
1799;18;5;0.1;0.5;0.2;99;101;0.4956897;212;209.4257;5;0
1800;18;5;0.1;0.5;0.2;100;101;0.536036;219;209.0297;5;0
1801;19;7;0.1;0.5;0.2;1;102;0.5406699;212;207.8039;7;1
1802;19;7;0.1;0.5;0.2;2;102;0.520202;232;208.4412;7;1
1803;19;7;0.1;0.5;0.2;3;106;0.5488372;222;211.2264;7;5
1804;19;7;0.1;0.5;0.2;4;102;0.4461538;231;210.598;7;1
1805;19;7;0.1;0.5;0.2;5;103;0.5405405;204;210.0777;7;2
1806;19;7;0.1;0.5;0.2;6;101;0.5173913;189;208.7426;7;0
1807;19;7;0.1;0.5;0.2;7;101;0.4854369;198;208.9109;7;0
1808;19;7;0.1;0.5;0.2;8;101;0.513089;215;209.8812;7;0
1809;19;7;0.1;0.5;0.2;9;103;0.526087;208;208.7864;7;2
1810;19;7;0.1;0.5;0.2;10;101;0.4727273;200;210.6535;7;0
1811;19;7;0.1;0.5;0.2;11;101;0.4885845;188;208.1287;7;0
1812;19;7;0.1;0.5;0.2;12;101;0.4554455;231;209.802;7;0
1813;19;7;0.1;0.5;0.2;13;101;0.4953271;234;210.198;7;0
1814;19;7;0.1;0.5;0.2;14;104;0.5584416;206;209.7212;7;3
1815;19;7;0.1;0.5;0.2;15;102;0.5246637;205;208.7451;7;1
1816;19;7;0.1;0.5;0.2;16;103;0.5418719;199;207.4078;7;2
1817;19;7;0.1;0.5;0.2;17;104;0.4834123;229;211.5962;7;3
1818;19;7;0.1;0.5;0.2;18;101;0.5594714;181;209.8119;7;0
1819;19;7;0.1;0.5;0.2;19;101;0.5097087;205;209.2277;7;0
1820;19;7;0.1;0.5;0.2;20;101;0.5473684;224;209.1584;7;0
1821;19;7;0.1;0.5;0.2;21;101;0.4926829;229;208.495;7;0
1822;19;7;0.1;0.5;0.2;22;101;0.5116279;174;209.6238;7;0
1823;19;7;0.1;0.5;0.2;23;103;0.5320197;216;210.2524;7;2
1824;19;7;0.1;0.5;0.2;24;101;0.5642202;208;209.1485;7;0
1825;19;7;0.1;0.5;0.2;25;102;0.494898;232;209.3529;7;1
1826;19;7;0.1;0.5;0.2;26;101;0.4954955;207;208.604;7;0
1827;19;7;0.1;0.5;0.2;27;102;0.5226131;228;210.3333;7;1
1828;19;7;0.1;0.5;0.2;28;102;0.4646465;209;210.049;7;1
1829;19;7;0.1;0.5;0.2;29;103;0.5119617;200;209.7282;7;2
1830;19;7;0.1;0.5;0.2;30;101;0.5896226;220;209.5248;7;0
1831;19;7;0.1;0.5;0.2;31;106;0.4700855;206;210.1226;7;5
1832;19;7;0.1;0.5;0.2;32;101;0.531401;222;209.9604;7;0
1833;19;7;0.1;0.5;0.2;33;101;0.4755556;206;210.6832;7;0
1834;19;7;0.1;0.5;0.2;34;101;0.5070423;214;209.2574;7;0
1835;19;7;0.1;0.5;0.2;35;103;0.5450644;227;211.2233;7;2
1836;19;7;0.1;0.5;0.2;36;102;0.4368421;226;208.1471;7;1
1837;19;7;0.1;0.5;0.2;37;101;0.464455;215;208.703;7;0
1838;19;7;0.1;0.5;0.2;38;103;0.5046729;181;206.068;7;2
1839;19;7;0.1;0.5;0.2;39;103;0.4484848;225;208.5437;7;2
1840;19;7;0.1;0.5;0.2;40;101;0.5163043;196;208.099;7;0
1841;19;7;0.1;0.5;0.2;41;101;0.5113122;211;209.604;7;0
1842;19;7;0.1;0.5;0.2;42;101;0.4778325;203;209.3168;7;0
1843;19;7;0.1;0.5;0.2;43;102;0.5368421;239;209.5098;7;1
1844;19;7;0.1;0.5;0.2;44;102;0.4428571;211;208.6471;7;1
1845;19;7;0.1;0.5;0.2;45;103;0.5495495;185;208.8641;7;2
1846;19;7;0.1;0.5;0.2;46;101;0.5048544;226;209.7426;7;0
1847;19;7;0.1;0.5;0.2;47;102;0.5414634;229;210.1765;7;1
1848;19;7;0.1;0.5;0.2;48;101;0.4656863;211;209.8218;7;0
1849;19;7;0.1;0.5;0.2;49;102;0.4881517;194;209.7157;7;1
1850;19;7;0.1;0.5;0.2;50;101;0.4444444;227;210.8317;7;0
1851;19;7;0.1;0.5;0.2;51;103;0.4611399;181;207.8641;7;2
1852;19;7;0.1;0.5;0.2;52;102;0.4644809;226;208.598;7;1
1853;19;7;0.1;0.5;0.2;53;103;0.4336735;208;207.9515;7;2
1854;19;7;0.1;0.5;0.2;54;104;0.536036;211;207.6923;7;3
1855;19;7;0.1;0.5;0.2;55;104;0.4581281;222;208.5962;7;3
1856;19;7;0.1;0.5;0.2;56;101;0.5121951;207;209.5941;7;0
1857;19;7;0.1;0.5;0.2;57;101;0.4814815;218;210.3861;7;0
1858;19;7;0.1;0.5;0.2;58;103;0.463964;188;208.6505;7;2
1859;19;7;0.1;0.5;0.2;59;101;0.4205128;211;208.4752;7;0
1860;19;7;0.1;0.5;0.2;60;101;0.4090909;193;209.3465;7;0
1861;19;7;0.1;0.5;0.2;61;101;0.5090909;213;209.2673;7;0
1862;19;7;0.1;0.5;0.2;62;102;0.4823009;183;208.4608;7;1
1863;19;7;0.1;0.5;0.2;63;101;0.4600939;209;209.5149;7;0
1864;19;7;0.1;0.5;0.2;64;101;0.5637255;215;209.3762;7;0
1865;19;7;0.1;0.5;0.2;65;105;0.5258216;197;209.819;7;4
1866;19;7;0.1;0.5;0.2;66;101;0.4692982;224;209.604;7;0
1867;19;7;0.1;0.5;0.2;67;101;0.4347826;228;210.5545;7;0
1868;19;7;0.1;0.5;0.2;68;102;0.4635417;207;210.1667;7;1
1869;19;7;0.1;0.5;0.2;69;101;0.5141509;208;209.9109;7;0
1870;19;7;0.1;0.5;0.2;70;102;0.5934579;227;208.4902;7;1
1871;19;7;0.1;0.5;0.2;71;101;0.46;202;210.6733;7;0
1872;19;7;0.1;0.5;0.2;72;101;0.5104167;205;210.5743;7;0
1873;19;7;0.1;0.5;0.2;73;102;0.4911504;223;208.6961;7;1
1874;19;7;0.1;0.5;0.2;74;105;0.427907;211;209.1238;7;4
1875;19;7;0.1;0.5;0.2;75;103;0.515873;183;209.2913;7;2
1876;19;7;0.1;0.5;0.2;76;102;0.4752475;196;210.6078;7;1
1877;19;7;0.1;0.5;0.2;77;102;0.4212963;212;210.951;7;1
1878;19;7;0.1;0.5;0.2;78;101;0.5217391;234;210.8416;7;0
1879;19;7;0.1;0.5;0.2;79;103;0.531401;212;210.0388;7;2
1880;19;7;0.1;0.5;0.2;80;102;0.4086538;212;210.9314;7;1
1881;19;7;0.1;0.5;0.2;81;101;0.4926829;200;209.2475;7;0
1882;19;7;0.1;0.5;0.2;82;101;0.5416667;214;211.6337;7;0
1883;19;7;0.1;0.5;0.2;83;101;0.4930233;194;207.4257;7;0
1884;19;7;0.1;0.5;0.2;84;102;0.5302326;199;208.4706;7;1
1885;19;7;0.1;0.5;0.2;85;101;0.4845815;195;208.5347;7;0
1886;19;7;0.1;0.5;0.2;86;101;0.5544041;224;211.0792;7;0
1887;19;7;0.1;0.5;0.2;87;101;0.4325581;200;208.505;7;0
1888;19;7;0.1;0.5;0.2;88;101;0.5022222;209;209.4554;7;0
1889;19;7;0.1;0.5;0.2;89;104;0.5643564;214;209.9615;7;3
1890;19;7;0.1;0.5;0.2;90;105;0.4413146;206;209.381;7;4
1891;19;7;0.1;0.5;0.2;91;101;0.4641148;222;209.703;7;0
1892;19;7;0.1;0.5;0.2;92;101;0.4873096;186;208.9505;7;0
1893;19;7;0.1;0.5;0.2;93;101;0.456621;201;210.396;7;0
1894;19;7;0.1;0.5;0.2;94;101;0.4807692;187;208.6535;7;0
1895;19;7;0.1;0.5;0.2;95;103;0.4600939;208;208.466;7;2
1896;19;7;0.1;0.5;0.2;96;102;0.4954128;212;209.3039;7;1
1897;19;7;0.1;0.5;0.2;97;101;0.4782609;196;209.8911;7;0
1898;19;7;0.1;0.5;0.2;98;101;0.5151515;212;209.6436;7;0
1899;19;7;0.1;0.5;0.2;99;101;0.4915254;215;207.6931;7;0
1900;19;7;0.1;0.5;0.2;100;104;0.5625;208;207.0962;7;3
1901;20;9;0.1;0.5;0.2;1;104;0.465;206;209.4423;9;3
1902;20;9;0.1;0.5;0.2;2;103;0.5384615;202;209.4951;9;2
1903;20;9;0.1;0.5;0.2;3;103;0.4901961;213;209.3495;9;2
1904;20;9;0.1;0.5;0.2;4;101;0.5286344;185;210.4752;9;0
1905;20;9;0.1;0.5;0.2;5;101;0.481982;200;207.0693;9;0
1906;20;9;0.1;0.5;0.2;6;103;0.4882629;198;208.835;9;2
1907;20;9;0.1;0.5;0.2;7;101;0.4432432;219;209.6733;9;0
1908;20;9;0.1;0.5;0.2;8;104;0.4564103;191;210.2596;9;3
1909;20;9;0.1;0.5;0.2;9;101;0.5023474;211;209.5743;9;0
1910;20;9;0.1;0.5;0.2;10;101;0.4723618;202;208.2376;9;0
1911;20;9;0.1;0.5;0.2;11;101;0.5681818;201;209.5446;9;0
1912;20;9;0.1;0.5;0.2;12;101;0.5042373;201;208.6436;9;0
1913;20;9;0.1;0.5;0.2;13;101;0.4708738;228;208.9406;9;0
1914;20;9;0.1;0.5;0.2;14;101;0.5022624;212;210.0297;9;0
1915;20;9;0.1;0.5;0.2;15;101;0.591623;200;208.4158;9;0
1916;20;9;0.1;0.5;0.2;16;101;0.5110132;212;208.4059;9;0
1917;20;9;0.1;0.5;0.2;17;102;0.4669811;214;208.1569;9;1
1918;20;9;0.1;0.5;0.2;18;103;0.5;226;209.7767;9;2
1919;20;9;0.1;0.5;0.2;19;102;0.4878049;216;210.4804;9;1
1920;20;9;0.1;0.5;0.2;20;101;0.4345794;200;208.703;9;0
1921;20;9;0.1;0.5;0.2;21;104;0.4615385;255;209.1154;9;3
1922;20;9;0.1;0.5;0.2;22;101;0.4824561;188;207.9406;9;0
1923;20;9;0.1;0.5;0.2;23;101;0.5519126;209;209.2772;9;0
1924;20;9;0.1;0.5;0.2;24;104;0.4315789;217;208.3846;9;3
1925;20;9;0.1;0.5;0.2;25;103;0.4418605;211;209.4175;9;2
1926;20;9;0.1;0.5;0.2;26;104;0.4807692;236;209.4327;9;3
1927;20;9;0.1;0.5;0.2;27;102;0.4611399;206;209.5294;9;1
1928;20;9;0.1;0.5;0.2;28;101;0.5043478;218;210.505;9;0
1929;20;9;0.1;0.5;0.2;29;102;0.525;214;208.1961;9;1
1930;20;9;0.1;0.5;0.2;30;102;0.5357143;196;211.1569;9;1
1931;20;9;0.1;0.5;0.2;31;102;0.5294118;218;210.7059;9;1
1932;20;9;0.1;0.5;0.2;32;101;0.4976526;217;209.7327;9;0
1933;20;9;0.1;0.5;0.2;33;101;0.4732143;214;210.7426;9;0
1934;20;9;0.1;0.5;0.2;34;101;0.5;200;207.5644;9;0
1935;20;9;0.1;0.5;0.2;35;103;0.4933921;189;209.5825;9;2
1936;20;9;0.1;0.5;0.2;36;103;0.5132743;214;208.835;9;2
1937;20;9;0.1;0.5;0.2;37;101;0.4861111;206;209.5644;9;0
1938;20;9;0.1;0.5;0.2;38;101;0.5485437;198;208.6832;9;0
1939;20;9;0.1;0.5;0.2;39;101;0.4776119;205;208.5248;9;0
1940;20;9;0.1;0.5;0.2;40;101;0.5193133;174;209.3663;9;0
1941;20;9;0.1;0.5;0.2;41;102;0.5225225;224;208.1569;9;1
1942;20;9;0.1;0.5;0.2;42;101;0.5343915;200;208.4752;9;0
1943;20;9;0.1;0.5;0.2;43;101;0.5045045;212;208.4356;9;0
1944;20;9;0.1;0.5;0.2;44;101;0.489083;210;208.6238;9;0
1945;20;9;0.1;0.5;0.2;45;102;0.4632035;209;211.4412;9;1
1946;20;9;0.1;0.5;0.2;46;101;0.5;210;209.9901;9;0
1947;20;9;0.1;0.5;0.2;47;101;0.4843049;195;208.0792;9;0
1948;20;9;0.1;0.5;0.2;48;101;0.5483871;213;208.8317;9;0
1949;20;9;0.1;0.5;0.2;49;103;0.4975124;229;209.2621;9;2
1950;20;9;0.1;0.5;0.2;50;101;0.463964;203;209.5149;9;0
1951;20;9;0.1;0.5;0.2;51;106;0.516129;238;206.9811;9;5
1952;20;9;0.1;0.5;0.2;52;102;0.5549738;224;209.4706;9;1
1953;20;9;0.1;0.5;0.2;53;101;0.5190476;214;209.4653;9;0
1954;20;9;0.1;0.5;0.2;54;101;0.490099;194;208.7129;9;0
1955;20;9;0.1;0.5;0.2;55;108;0.4930233;189;209.9074;9;7
1956;20;9;0.1;0.5;0.2;56;102;0.5185185;189;209.7451;9;1
1957;20;9;0.1;0.5;0.2;57;103;0.5406699;191;207.6214;9;2
1958;20;9;0.1;0.5;0.2;58;101;0.5748792;186;207.5248;9;0
1959;20;9;0.1;0.5;0.2;59;101;0.513089;232;208.9505;9;0
1960;20;9;0.1;0.5;0.2;60;102;0.5121951;202;208.451;9;1
1961;20;9;0.1;0.5;0.2;61;101;0.5268293;223;209.802;9;0
1962;20;9;0.1;0.5;0.2;62;102;0.4744186;206;206.9706;9;1
1963;20;9;0.1;0.5;0.2;63;104;0.5206612;203;209.8942;9;3
1964;20;9;0.1;0.5;0.2;64;102;0.4541485;207;208.7941;9;1
1965;20;9;0.1;0.5;0.2;65;102;0.5353982;215;210.8529;9;1
1966;20;9;0.1;0.5;0.2;66;102;0.4618834;192;208.951;9;1
1967;20;9;0.1;0.5;0.2;67;101;0.5388128;196;207.7822;9;0
1968;20;9;0.1;0.5;0.2;68;103;0.4979079;182;209.165;9;2
1969;20;9;0.1;0.5;0.2;69;101;0.5;206;209.3069;9;0
1970;20;9;0.1;0.5;0.2;70;103;0.4957627;204;209.4078;9;2
1971;20;9;0.1;0.5;0.2;71;101;0.4697674;214;209.1782;9;0
1972;20;9;0.1;0.5;0.2;72;102;0.5492958;205;209.1176;9;1
1973;20;9;0.1;0.5;0.2;73;101;0.4748858;196;209.8614;9;0
1974;20;9;0.1;0.5;0.2;74;101;0.5206186;199;206.8515;9;0
1975;20;9;0.1;0.5;0.2;75;103;0.495935;195;209.3107;9;2
1976;20;9;0.1;0.5;0.2;76;101;0.519802;218;208.0198;9;0
1977;20;9;0.1;0.5;0.2;77;101;0.5446009;198;208.9109;9;0
1978;20;9;0.1;0.5;0.2;78;102;0.5195531;212;208.3627;9;1
1979;20;9;0.1;0.5;0.2;79;101;0.5156951;198;208.604;9;0
1980;20;9;0.1;0.5;0.2;80;104;0.4978723;218;209.5673;9;3
1981;20;9;0.1;0.5;0.2;81;101;0.5073171;223;207.604;9;0
1982;20;9;0.1;0.5;0.2;82;102;0.5643564;216;208.3725;9;1
1983;20;9;0.1;0.5;0.2;83;102;0.4245283;202;209.1373;9;1
1984;20;9;0.1;0.5;0.2;84;105;0.4642857;209;209.1238;9;4
1985;20;9;0.1;0.5;0.2;85;101;0.5147059;201;210.1584;9;0
1986;20;9;0.1;0.5;0.2;86;103;0.4930876;199;208.3592;9;2
1987;20;9;0.1;0.5;0.2;87;103;0.4909091;206;209.233;9;2
1988;20;9;0.1;0.5;0.2;88;102;0.4897119;174;208.1078;9;1
1989;20;9;0.1;0.5;0.2;89;101;0.4841629;225;207.9109;9;0
1990;20;9;0.1;0.5;0.2;90;101;0.485;233;209.7624;9;0
1991;20;9;0.1;0.5;0.2;91;102;0.4386792;201;208.7843;9;1
1992;20;9;0.1;0.5;0.2;92;105;0.5118483;230;210.7429;9;4
1993;20;9;0.1;0.5;0.2;93;101;0.4545455;224;208.1881;9;0
1994;20;9;0.1;0.5;0.2;94;102;0.4893617;198;209.3824;9;1
1995;20;9;0.1;0.5;0.2;95;101;0.5124378;210;210.2574;9;0
1996;20;9;0.1;0.5;0.2;96;101;0.5;201;209.3465;9;0
1997;20;9;0.1;0.5;0.2;97;101;0.5093458;193;206.9604;9;0
1998;20;9;0.1;0.5;0.2;98;102;0.4724771;204;209.2451;9;1
1999;20;9;0.1;0.5;0.2;99;102;0.456621;208;209.8137;9;1
2000;20;9;0.1;0.5;0.2;100;102;0.4776786;219;210.2255;9;1
2001;21;11;0.1;0.5;0.2;1;101;0.5350877;194;209.198;11;0
2002;21;11;0.1;0.5;0.2;2;101;0.48;190;208.7129;11;0
2003;21;11;0.1;0.5;0.2;3;103;0.5291262;210;208.3301;11;2
2004;21;11;0.1;0.5;0.2;4;102;0.468599;203;208.2843;11;1
2005;21;11;0.1;0.5;0.2;5;101;0.4720812;231;209.5941;11;0
2006;21;11;0.1;0.5;0.2;6;102;0.5263158;235;210.3529;11;1
2007;21;11;0.1;0.5;0.2;7;103;0.4891304;221;208.068;11;2
2008;21;11;0.1;0.5;0.2;8;101;0.4861111;210;209.5347;11;0
2009;21;11;0.1;0.5;0.2;9;101;0.5601852;199;208.6238;11;0
2010;21;11;0.1;0.5;0.2;10;101;0.5245098;207;209.604;11;0
2011;21;11;0.1;0.5;0.2;11;101;0.479798;204;209.901;11;0
2012;21;11;0.1;0.5;0.2;12;102;0.435;216;208.1078;11;1
2013;21;11;0.1;0.5;0.2;13;102;0.4591837;233;209.4902;11;1
2014;21;11;0.1;0.5;0.2;14;105;0.5196507;204;210.381;11;4
2015;21;11;0.1;0.5;0.2;15;102;0.5025126;218;206.4902;11;1
2016;21;11;0.1;0.5;0.2;16;101;0.4259259;204;208.9505;11;0
2017;21;11;0.1;0.5;0.2;17;101;0.4333333;216;209.3465;11;0
2018;21;11;0.1;0.5;0.2;18;103;0.5183486;210;210.8252;11;2
2019;21;11;0.1;0.5;0.2;19;102;0.4662577;232;208.5784;11;1
2020;21;11;0.1;0.5;0.2;20;101;0.5235602;222;207.5149;11;0
2021;21;11;0.1;0.5;0.2;21;101;0.4747475;231;209.7426;11;0
2022;21;11;0.1;0.5;0.2;22;102;0.5186916;203;208.7353;11;1
2023;21;11;0.1;0.5;0.2;23;102;0.4368932;219;208.2941;11;1
2024;21;11;0.1;0.5;0.2;24;101;0.452381;196;209.2772;11;0
2025;21;11;0.1;0.5;0.2;25;104;0.4382022;205;209.75;11;3
2026;21;11;0.1;0.5;0.2;26;101;0.530303;216;208.5842;11;0
2027;21;11;0.1;0.5;0.2;27;104;0.4814815;203;210.8173;11;3
2028;21;11;0.1;0.5;0.2;28;104;0.5188679;208;208.5577;11;3
2029;21;11;0.1;0.5;0.2;29;101;0.5126904;211;210.3366;11;0
2030;21;11;0.1;0.5;0.2;30;101;0.4669604;218;208.4356;11;0
2031;21;11;0.1;0.5;0.2;31;102;0.4691943;201;209.7059;11;1
2032;21;11;0.1;0.5;0.2;32;101;0.4622222;205;209.3366;11;0
2033;21;11;0.1;0.5;0.2;33;103;0.460396;209;209.0874;11;2
2034;21;11;0.1;0.5;0.2;34;102;0.462766;218;209.3431;11;1
2035;21;11;0.1;0.5;0.2;35;103;0.5816327;223;207.0874;11;2
2036;21;11;0.1;0.5;0.2;36;104;0.4608295;207;210.5192;11;3
2037;21;11;0.1;0.5;0.2;37;104;0.5;206;210.6635;11;3
2038;21;11;0.1;0.5;0.2;38;102;0.5971564;186;210.0588;11;1
2039;21;11;0.1;0.5;0.2;39;101;0.5093458;225;209.7327;11;0
2040;21;11;0.1;0.5;0.2;40;104;0.5545852;203;209.4231;11;3
2041;21;11;0.1;0.5;0.2;41;101;0.519802;190;210.3465;11;0
2042;21;11;0.1;0.5;0.2;42;103;0.4411765;194;209.1456;11;2
2043;21;11;0.1;0.5;0.2;43;104;0.4397906;211;207.5769;11;3
2044;21;11;0.1;0.5;0.2;44;105;0.513369;238;208.8095;11;4
2045;21;11;0.1;0.5;0.2;45;101;0.4271357;229;210.9505;11;0
2046;21;11;0.1;0.5;0.2;46;108;0.4428571;211;208.3333;11;7
2047;21;11;0.1;0.5;0.2;47;104;0.4195122;214;208.7981;11;3
2048;21;11;0.1;0.5;0.2;48;102;0.5511111;201;210.451;11;1
2049;21;11;0.1;0.5;0.2;49;101;0.4270833;198;207.802;11;0
